benchmark.sh: trusted CLI or participant runtime worker missing or stale; building
[0/2] Write swift-version--58304C5D6DBC2206.txt
[0/1] Planning build
Building for production...
[0/2] Write swift-version--58304C5D6DBC2206.txt
Build of product 'mlxfast-swift' complete! (4.81s)
[0/2] Write swift-version--58304C5D6DBC2206.txt
[0/1] Planning build
Building for production...
[0/2] Write swift-version--58304C5D6DBC2206.txt
Build of product 'mlxfast-runtime-worker' complete! (4.30s)
benchmark.sh: reusing weights/ for unchanged transform source
mlxfast: benchmark elapsed=0.0s local-submit start checked_tokens=1025 decode_steps=1023 repeats=1
mlxfast: benchmark elapsed=0.0s local-submit baseline prefill_seconds_per_token=0.000368 decode_seconds_per_token=0.013856 (official-runner constants; local speedups are directional)
mlxfast: benchmark elapsed=0.0s local-submit validation start
mlxfast: benchmark elapsed=10.2s local-submit weights digest still running phase_seconds=10.2
mlxfast: benchmark elapsed=20.2s local-submit weights digest still running phase_seconds=20.2
mlxfast: benchmark elapsed=30.2s local-submit weights digest still running phase_seconds=30.2
mlxfast: benchmark elapsed=36.2s local-submit weights digest complete files=9 bytes=21568891382
mlxfast: benchmark elapsed=36.2s local-submit validation complete prompt_tokens=512 seconds=36.2
mlxfast: benchmark elapsed=36.2s local-submit checked timing start
mlxfast: benchmark elapsed=75.8s local thermal gate start phase=prefill
benchmark.sh: GPU cool-down gate passed (current 39.1C, target <=40C, waited 0s)
mlxfast: benchmark elapsed=78.5s local thermal gate complete phase=prefill
mlxfast: benchmark elapsed=78.5s local-submit prefill measured start prompt_tokens=512
mlxfast: benchmark elapsed=79.1s local-submit prefill measured complete seconds=0.6 seconds_per_token=0.001124 prefill_speedup=0.327
mlxfast-worker: mlxfast: low-memory startup profile active (physical memory 48 GiB is below the 64 GiB full-profile minimum): capping the MLX allocator cache at 6 GiB and clearing free warmup buffers; compiled decode and every other ranked code path stay enabled; set DARKBLOOM_STARTUP_MEMORY_PROFILE=full to opt out
mlxfast-worker: mlxfast: a machine too small for the model plus the decode working set fails with an out-of-memory error instead of silently skipping ranked code paths; verify on a 64 GiB+ machine or rely on the ranked run
mlxfast-worker: mlxfast: narrow-scales built lane-major pairwise: qkv
mlxfast-worker: mlxfast: narrow-scales built lane-major pairwise: oproj
mlxfast-worker: mlxfast: packed-scales active: shared gate/up halved
mlxfast-worker: mlxfast: packed-scales active: shared down halved
mlxfast-worker: mlxfast: packed-scales active: packed routed gate/up bank prepared
mlxfast-worker: mlxfast: lm_head prune active (coarse copy resident)
mlxfast-worker: mlxfast: packed-scales inactive: packed routed gate/up prefill scale view consumed
mlxfast-worker: mlxfast: packed-scales inactive: packed routed down prefill scale view consumed
mlxfast-worker: mlxfast: packed-scales active: routed swiglu qmv packed dispatch
mlxfast: benchmark elapsed=118.8s local thermal gate start phase=decode
benchmark.sh: GPU cool-down gate passed (current 39.0C, target <=40C, waited 0s)
mlxfast: benchmark elapsed=121.6s local thermal gate complete phase=decode
mlxfast: benchmark elapsed=121.6s local-submit decode measured start tokens=1023 includes_seed_prefill=true
mlxfast: benchmark elapsed=122.2s local-submit decode seed prefill complete seconds=0.6 (charged to decode)
mlxfast: benchmark elapsed=122.2s local-submit checked decode 1/1023 tokens last_step_seconds=0.036902 mean_step_seconds=0.036902 decode_eta_seconds=37.7 projected_decode_seconds_per_token=0.037467 projected_decode_speedup=0.370 projected_score=0.359
mlxfast: benchmark elapsed=122.3s local-submit checked decode 8/1023 tokens last_step_seconds=0.008112 mean_step_seconds=0.011868 decode_eta_seconds=12.0 projected_decode_seconds_per_token=0.012434 projected_decode_speedup=1.114 projected_score=0.820
mlxfast: benchmark elapsed=122.3s local-submit checked decode 16/1023 tokens last_step_seconds=0.008148 mean_step_seconds=0.010006 decode_eta_seconds=10.1 projected_decode_seconds_per_token=0.010571 projected_decode_speedup=1.311 projected_score=0.926
mlxfast: benchmark elapsed=122.4s local-submit checked decode 24/1023 tokens last_step_seconds=0.008126 mean_step_seconds=0.009388 decode_eta_seconds=9.4 projected_decode_seconds_per_token=0.009954 projected_decode_speedup=1.392 projected_score=0.969
mlxfast: benchmark elapsed=122.5s local-submit checked decode 32/1023 tokens last_step_seconds=0.008120 mean_step_seconds=0.009083 decode_eta_seconds=9.0 projected_decode_seconds_per_token=0.009649 projected_decode_speedup=1.436 projected_score=0.992
mlxfast: benchmark elapsed=122.5s local-submit checked decode 40/1023 tokens last_step_seconds=0.008169 mean_step_seconds=0.008903 decode_eta_seconds=8.8 projected_decode_seconds_per_token=0.009469 projected_decode_speedup=1.463 projected_score=1.006
mlxfast: benchmark elapsed=122.6s local-submit checked decode 48/1023 tokens last_step_seconds=0.008167 mean_step_seconds=0.008783 decode_eta_seconds=8.6 projected_decode_seconds_per_token=0.009349 projected_decode_speedup=1.482 projected_score=1.016
mlxfast: benchmark elapsed=122.7s local-submit checked decode 56/1023 tokens last_step_seconds=0.008280 mean_step_seconds=0.008699 decode_eta_seconds=8.4 projected_decode_seconds_per_token=0.009265 projected_decode_speedup=1.496 projected_score=1.023
mlxfast: benchmark elapsed=122.7s local-submit checked decode 64/1023 tokens last_step_seconds=0.008202 mean_step_seconds=0.008634 decode_eta_seconds=8.3 projected_decode_seconds_per_token=0.009200 projected_decode_speedup=1.506 projected_score=1.028
mlxfast: benchmark elapsed=122.8s local-submit checked decode 72/1023 tokens last_step_seconds=0.008179 mean_step_seconds=0.008583 decode_eta_seconds=8.2 projected_decode_seconds_per_token=0.009149 projected_decode_speedup=1.515 projected_score=1.032
mlxfast: benchmark elapsed=122.9s local-submit checked decode 80/1023 tokens last_step_seconds=0.008198 mean_step_seconds=0.008545 decode_eta_seconds=8.1 projected_decode_seconds_per_token=0.009111 projected_decode_speedup=1.521 projected_score=1.036
mlxfast: benchmark elapsed=122.9s local-submit checked decode 88/1023 tokens last_step_seconds=0.008203 mean_step_seconds=0.008514 decode_eta_seconds=8.0 projected_decode_seconds_per_token=0.009080 projected_decode_speedup=1.526 projected_score=1.038
mlxfast: benchmark elapsed=123.0s local-submit checked decode 96/1023 tokens last_step_seconds=0.008215 mean_step_seconds=0.008489 decode_eta_seconds=7.9 projected_decode_seconds_per_token=0.009055 projected_decode_speedup=1.530 projected_score=1.040
mlxfast: benchmark elapsed=123.1s local-submit checked decode 104/1023 tokens last_step_seconds=0.008222 mean_step_seconds=0.008467 decode_eta_seconds=7.8 projected_decode_seconds_per_token=0.009033 projected_decode_speedup=1.534 projected_score=1.042
mlxfast: benchmark elapsed=123.1s local-submit checked decode 112/1023 tokens last_step_seconds=0.008208 mean_step_seconds=0.008451 decode_eta_seconds=7.7 projected_decode_seconds_per_token=0.009017 projected_decode_speedup=1.537 projected_score=1.044
