benchmark.sh: trusted CLI or participant runtime worker missing or stale; building
[0/2] Write swift-version--58304C5D6DBC2206.txt
[0/1] Planning build
Building for production...
[0/2] Write swift-version--58304C5D6DBC2206.txt
Build of product 'mlxfast-swift' complete! (9.59s)
[0/2] Write swift-version--58304C5D6DBC2206.txt
[0/1] Planning build
Building for production...
[0/2] Write swift-version--58304C5D6DBC2206.txt
Build of product 'mlxfast-runtime-worker' complete! (9.52s)
benchmark.sh: reusing weights/ for unchanged transform source
mlxfast: benchmark elapsed=0.0s local-submit start checked_tokens=1025 decode_steps=1023 repeats=1
mlxfast: benchmark elapsed=0.0s local-submit baseline prefill_seconds_per_token=0.000368 decode_seconds_per_token=0.013856 (official-runner constants; local speedups are directional)
mlxfast: benchmark elapsed=0.0s local-submit validation start
mlxfast: benchmark elapsed=10.2s local-submit weights digest still running phase_seconds=10.2
mlxfast: benchmark elapsed=20.3s local-submit weights digest still running phase_seconds=20.2
mlxfast: benchmark elapsed=30.2s local-submit weights digest still running phase_seconds=30.2
mlxfast: benchmark elapsed=36.0s local-submit weights digest complete files=9 bytes=21568891382
mlxfast: benchmark elapsed=36.0s local-submit validation complete prompt_tokens=512 seconds=36.0
mlxfast: benchmark elapsed=36.0s local-submit checked timing start
mlxfast: benchmark elapsed=75.5s local thermal gate start phase=prefill
benchmark.sh: GPU cool-down gate passed (current 38.6C, target <=40C, waited 0s)
mlxfast: benchmark elapsed=78.4s local thermal gate complete phase=prefill
mlxfast: benchmark elapsed=78.4s local-submit prefill measured start prompt_tokens=512
mlxfast: benchmark elapsed=78.9s local-submit prefill measured complete seconds=0.6 seconds_per_token=0.001123 prefill_speedup=0.327
mlxfast-worker: mlxfast: low-memory startup profile active (physical memory 48 GiB is below the 64 GiB full-profile minimum): capping the MLX allocator cache at 6 GiB and clearing free warmup buffers; compiled decode and every other ranked code path stay enabled; set DARKBLOOM_STARTUP_MEMORY_PROFILE=full to opt out
mlxfast-worker: mlxfast: a machine too small for the model plus the decode working set fails with an out-of-memory error instead of silently skipping ranked code paths; verify on a 64 GiB+ machine or rely on the ranked run
mlxfast-worker: mlxfast: narrow-scales built lane-major pairwise: qkv
mlxfast-worker: mlxfast: narrow-scales built lane-major pairwise: oproj
mlxfast-worker: mlxfast: packed-scales active: shared gate/up halved
mlxfast-worker: mlxfast: packed-scales active: shared down halved
mlxfast-worker: mlxfast: packed-scales active: packed routed gate/up bank prepared
mlxfast-worker: mlxfast: lm_head prune active (coarse copy resident)
mlxfast-worker: mlxfast: packed-scales inactive: packed routed gate/up prefill scale view consumed
mlxfast-worker: mlxfast: packed-scales inactive: packed routed down prefill scale view consumed
mlxfast-worker: mlxfast: packed-scales active: routed swiglu qmv packed dispatch
mlxfast: benchmark elapsed=118.6s local thermal gate start phase=decode
benchmark.sh: GPU cool-down gate passed (current 38.8C, target <=40C, waited 0s)
mlxfast: benchmark elapsed=121.4s local thermal gate complete phase=decode
mlxfast: benchmark elapsed=121.4s local-submit decode measured start tokens=1023 includes_seed_prefill=true
mlxfast: benchmark elapsed=122.0s local-submit decode seed prefill complete seconds=0.6 (charged to decode)
mlxfast: benchmark elapsed=122.0s local-submit checked decode 1/1023 tokens last_step_seconds=0.030711 mean_step_seconds=0.030711 decode_eta_seconds=31.4 projected_decode_seconds_per_token=0.031267 projected_decode_speedup=0.443 projected_score=0.411
mlxfast: benchmark elapsed=122.1s local-submit checked decode 8/1023 tokens last_step_seconds=0.008129 mean_step_seconds=0.011139 decode_eta_seconds=11.3 projected_decode_seconds_per_token=0.011695 projected_decode_speedup=1.185 projected_score=0.859
mlxfast: benchmark elapsed=122.1s local-submit checked decode 16/1023 tokens last_step_seconds=0.008136 mean_step_seconds=0.009655 decode_eta_seconds=9.7 projected_decode_seconds_per_token=0.010211 projected_decode_speedup=1.357 projected_score=0.951
mlxfast: benchmark elapsed=122.2s local-submit checked decode 24/1023 tokens last_step_seconds=0.008103 mean_step_seconds=0.009153 decode_eta_seconds=9.1 projected_decode_seconds_per_token=0.009709 projected_decode_speedup=1.427 projected_score=0.988
mlxfast: benchmark elapsed=122.2s local-submit checked decode 32/1023 tokens last_step_seconds=0.008169 mean_step_seconds=0.008906 decode_eta_seconds=8.8 projected_decode_seconds_per_token=0.009462 projected_decode_speedup=1.464 projected_score=1.007
mlxfast: benchmark elapsed=122.3s local-submit checked decode 40/1023 tokens last_step_seconds=0.008206 mean_step_seconds=0.008758 decode_eta_seconds=8.6 projected_decode_seconds_per_token=0.009314 projected_decode_speedup=1.488 projected_score=1.019
mlxfast: benchmark elapsed=122.4s local-submit checked decode 48/1023 tokens last_step_seconds=0.008188 mean_step_seconds=0.008661 decode_eta_seconds=8.4 projected_decode_seconds_per_token=0.009217 projected_decode_speedup=1.503 projected_score=1.027
mlxfast: benchmark elapsed=122.4s local-submit checked decode 56/1023 tokens last_step_seconds=0.008225 mean_step_seconds=0.008592 decode_eta_seconds=8.3 projected_decode_seconds_per_token=0.009148 projected_decode_speedup=1.515 projected_score=1.033
mlxfast: benchmark elapsed=122.5s local-submit checked decode 64/1023 tokens last_step_seconds=0.008221 mean_step_seconds=0.008541 decode_eta_seconds=8.2 projected_decode_seconds_per_token=0.009097 projected_decode_speedup=1.523 projected_score=1.037
mlxfast: benchmark elapsed=122.6s local-submit checked decode 72/1023 tokens last_step_seconds=0.008191 mean_step_seconds=0.008502 decode_eta_seconds=8.1 projected_decode_seconds_per_token=0.009058 projected_decode_speedup=1.530 projected_score=1.040
mlxfast: benchmark elapsed=122.6s local-submit checked decode 80/1023 tokens last_step_seconds=0.008207 mean_step_seconds=0.008472 decode_eta_seconds=8.0 projected_decode_seconds_per_token=0.009029 projected_decode_speedup=1.535 projected_score=1.043
mlxfast: benchmark elapsed=122.7s local-submit checked decode 88/1023 tokens last_step_seconds=0.008179 mean_step_seconds=0.008446 decode_eta_seconds=7.9 projected_decode_seconds_per_token=0.009002 projected_decode_speedup=1.539 projected_score=1.045
mlxfast: benchmark elapsed=122.8s local-submit checked decode 96/1023 tokens last_step_seconds=0.008191 mean_step_seconds=0.008424 decode_eta_seconds=7.8 projected_decode_seconds_per_token=0.008981 projected_decode_speedup=1.543 projected_score=1.047
mlxfast: benchmark elapsed=122.8s local-submit checked decode 104/1023 tokens last_step_seconds=0.008195 mean_step_seconds=0.008406 decode_eta_seconds=7.7 projected_decode_seconds_per_token=0.008963 projected_decode_speedup=1.546 projected_score=1.049
mlxfast: benchmark elapsed=122.9s local-submit checked decode 112/1023 tokens last_step_seconds=0.008184 mean_step_seconds=0.008393 decode_eta_seconds=7.6 projected_decode_seconds_per_token=0.008950 projected_decode_speedup=1.548 projected_score=1.050
mlxfast: benchmark elapsed=123.0s local-submit checked decode 120/1023 tokens last_step_seconds=0.008186 mean_step_seconds=0.008381 decode_eta_seconds=7.6 projected_decode_seconds_per_token=0.008937 projected_decode_speedup=1.550 projected_score=1.051
mlxfast: benchmark elapsed=123.0s local-submit checked decode 128/1023 tokens last_step_seconds=0.008190 mean_step_seconds=0.008369 decode_eta_seconds=7.5 projected_decode_seconds_per_token=0.008926 projected_decode_speedup=1.552 projected_score=1.052
mlxfast: benchmark elapsed=123.1s local-submit checked decode 136/1023 tokens last_step_seconds=0.008180 mean_step_seconds=0.008359 decode_eta_seconds=7.4 projected_decode_seconds_per_token=0.008915 projected_decode_speedup=1.554 projected_score=1.053
mlxfast: benchmark elapsed=123.2s local-submit checked decode 144/1023 tokens last_step_seconds=0.008178 mean_step_seconds=0.008350 decode_eta_seconds=7.3 projected_decode_seconds_per_token=0.008907 projected_decode_speedup=1.556 projected_score=1.053
mlxfast: benchmark elapsed=123.2s local-submit checked decode 152/1023 tokens last_step_seconds=0.008209 mean_step_seconds=0.008343 decode_eta_seconds=7.3 projected_decode_seconds_per_token=0.008899 projected_decode_speedup=1.557 projected_score=1.054
mlxfast: benchmark elapsed=123.3s local-submit checked decode 160/1023 tokens last_step_seconds=0.008209 mean_step_seconds=0.008335 decode_eta_seconds=7.2 projected_decode_seconds_per_token=0.008892 projected_decode_speedup=1.558 projected_score=1.055
mlxfast: benchmark elapsed=123.4s local-submit checked decode 168/1023 tokens last_step_seconds=0.008202 mean_step_seconds=0.008329 decode_eta_seconds=7.1 projected_decode_seconds_per_token=0.008885 projected_decode_speedup=1.559 projected_score=1.055
mlxfast: benchmark elapsed=123.4s local-submit checked decode 176/1023 tokens last_step_seconds=0.008245 mean_step_seconds=0.008324 decode_eta_seconds=7.1 projected_decode_seconds_per_token=0.008881 projected_decode_speedup=1.560 projected_score=1.056
mlxfast: benchmark elapsed=123.5s local-submit checked decode 184/1023 tokens last_step_seconds=0.008263 mean_step_seconds=0.008320 decode_eta_seconds=7.0 projected_decode_seconds_per_token=0.008877 projected_decode_speedup=1.561 projected_score=1.056
